,0,0,0,0,0,0,1,1,1,1,1,1,10,10,10,10,10,10,50,50,50,50,50,50,100,100,100,100,100,100,1000,1000,1000,1000,1000,1000
,num_unique_words,num_unique_words,num_words,num_words,successes,successes,num_unique_words,num_unique_words,num_words,num_words,successes,successes,num_unique_words,num_unique_words,num_words,num_words,successes,successes,num_unique_words,num_unique_words,num_words,num_words,successes,successes,num_unique_words,num_unique_words,num_words,num_words,successes,successes,num_unique_words,num_unique_words,num_words,num_words,successes,successes
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
25500,1.0,0.0,200.0,0.0,1.0,0.0,1.13,0.42398899356783604,208.82333333333332,27.24369264414961,0.9766666666666667,0.1509598916563234,2.7266666666666666,2.034360396346287,302.68333333333334,139.25045681153873,0.9833333333333333,0.12801909579781026,11.423333333333334,4.367774668587605,420.49666666666667,188.6214109149742,0.9833333333333333,0.12801909579781026,19.773333333333333,5.260730832202773,477.13,198.51191341243643,0.9933333333333333,0.08137703743822464,32.35,3.6570707768194297,592.9833333333333,192.68237176474886,0.9866666666666667,0.11469767022723505
25600,1.0,0.0,200.0,0.0,1.0,0.0,1.13,0.42398899356783604,209.02333333333334,28.000764076876276,0.9733333333333334,0.16110727964792812,2.723333333333333,2.0347290291884628,302.44,138.9134013213507,0.98,0.13999999999999987,11.373333333333333,4.36431998012163,420.2033333333333,188.74982204553785,0.99,0.09949874371066203,19.633333333333333,5.250925844289007,476.43666666666667,198.40613058964567,0.9933333333333333,0.08137703743822487,32.35,3.6570707768194297,593.12,192.88844513517827,0.9866666666666667,0.11469767022723498
25700,1.0,0.0,200.0,0.0,1.0,0.0,1.13,0.42398899356783604,208.76,27.092232589188036,0.9833333333333333,0.12801909579781032,2.716666666666667,2.0305308556029242,302.27,138.88437793118908,0.9866666666666667,0.11469767022723505,11.323333333333334,4.358760017354578,419.81666666666666,188.69756151636466,0.99,0.09949874371066257,19.503333333333334,5.220790702140396,475.9866666666667,198.81019379185653,0.9833333333333333,0.12801909579781026,32.35,3.6570707768194297,593.19,193.00827417496902,0.9733333333333334,0.16110727964792806
25800,1.0,0.0,200.0,0.0,1.0,0.0,1.13,0.42398899356783604,208.81,27.273685119543448,0.96,0.1959591794226539,2.7133333333333334,2.032524429264149,302.36,139.40821496597687,0.9766666666666667,0.1509598916563234,11.25,4.361288036043175,419.6,188.78250272028222,0.9966666666666667,0.05763872155263526,19.38,5.2079042489917855,475.28,198.90091737680174,0.9833333333333333,0.12801909579781032,32.35,3.6570707768194297,593.32,193.12320143714817,0.9766666666666667,0.1509598916563234
25900,1.0,0.0,200.0,0.0,1.0,0.0,1.13,0.42398899356783604,208.94666666666666,27.470417219660632,0.98,0.13999999999999985,2.7,2.024022397768037,302.21,139.06712731627127,0.9733333333333334,0.16110727964792795,11.21,4.351156934272387,419.35,188.90833976649452,0.9866666666666667,0.11469767022723489,19.276666666666667,5.187175424919507,474.67,198.87916205575684,0.99,0.09949874371066202,32.35,3.6570707768194297,593.4866666666667,193.4732793494291,0.9866666666666667,0.11469767022723483
26000,1.0,0.0,200.0,0.0,1.0,0.0,1.13,0.42398899356783604,208.96,27.688837702823992,0.98,0.13999999999999985,2.6933333333333334,2.0180738891879604,302.12,138.98124189976156,0.9666666666666667,0.1795054935711504,11.15,4.3252167575741245,418.97333333333336,188.84947962744178,0.9833333333333333,0.12801909579781026,19.163333333333334,5.187483868783487,474.0733333333333,198.84587320054914,0.9866666666666667,0.1146976702272345,32.35,3.6570707768194297,593.5966666666667,193.76401623853928,0.9733333333333334,0.16110727964792818
26100,1.0,0.0,200.0,0.0,1.0,0.0,1.13,0.42398899356783604,208.93333333333334,27.390549870753336,0.9733333333333334,0.16110727964792806,2.683333333333333,2.0107350784117624,301.81666666666666,138.52909341442398,0.96,0.19595917942265384,11.066666666666666,4.310710176087257,418.67333333333335,189.03521705991412,0.9833333333333333,0.12801909579781032,19.08,5.16206676955397,473.70666666666665,199.19223701964108,0.9766666666666667,0.1509598916563234,32.35,3.6570707768194297,593.6266666666667,193.90045716523963,0.9866666666666667,0.11469767022723494
26200,1.0,0.0,200.0,0.0,1.0,0.0,1.13,0.42398899356783604,208.74666666666667,26.76968102578396,0.9733333333333334,0.1611072796479281,2.6766666666666667,2.0113317865423284,301.71666666666664,138.43153442125177,0.9833333333333333,0.1280190957978103,11.023333333333333,4.293730571684983,418.43333333333334,189.1175090313486,0.9866666666666667,0.11469767022723514,18.99,5.1429466262056405,473.11333333333334,199.19774217819068,0.9866666666666667,0.1146976702272351,32.35,3.6570707768194297,593.5833333333334,193.80392941206216,0.98,0.13999999999999985
26300,1.0,0.0,200.0,0.0,1.0,0.0,1.13,0.42398899356783604,208.83333333333334,27.181223094056882,0.9766666666666667,0.1509598916563234,2.6566666666666667,2.004691719165044,301.8233333333333,138.76221431723482,0.98,0.13999999999999985,10.976666666666667,4.278175883351326,418.08666666666664,188.7892983078107,0.98,0.13999999999999987,18.876666666666665,5.108958363067327,472.48333333333335,199.03863039342104,0.9733333333333334,0.16110727964792818,32.35,3.6570707768194297,593.6433333333333,193.68416590475903,0.9766666666666667,0.1509598916563234
26400,1.0,0.0,200.0,0.0,1.0,0.0,1.13,0.42398899356783604,208.84333333333333,27.27988493784797,0.98,0.13999999999999987,2.6433333333333335,2.0006971007348624,301.72,138.67595898352383,0.97,0.17058722109231927,10.923333333333334,4.2517591130678545,417.81,188.86625047018498,0.9966666666666667,0.05763872155263499,18.77,5.078428234536084,471.91333333333336,199.05046049236418,0.9833333333333333,0.1280190957978103,32.35,3.6570707768194297,593.7333333333333,193.85350711870603,0.9833333333333333,0.12801909579781026
26500,1.0,0.0,200.0,0.0,1.0,0.0,1.13,0.42398899356783604,208.73,26.873104894423196,0.9766666666666667,0.1509598916563234,2.6366666666666667,1.997829377655213,301.6933333333333,138.8715207985025,0.9733333333333334,0.161107279647928,10.88,4.236224734359593,417.55333333333334,188.90510974796013,0.9933333333333333,0.08137703743822504,18.703333333333333,5.057864063899788,471.5133333333333,199.19570733884348,0.9833333333333333,0.12801909579781032,32.35,3.6570707768194297,593.9166666666666,194.11748089466064,0.99,0.09949874371066209
26600,1.0,0.0,200.0,0.0,1.0,0.0,1.13,0.42398899356783604,208.87333333333333,27.391920138772406,0.95,0.2179449471770332,2.63,1.993263655415406,301.46,138.5032192164981,0.9733333333333334,0.16110727964792806,10.853333333333333,4.237745731976955,417.4266666666667,189.01383888194246,0.9966666666666667,0.057638721552635074,18.613333333333333,5.029627775050113,470.93666666666667,198.84036978329004,0.9933333333333333,0.0813770374382246,32.35,3.6570707768194297,593.8133333333334,194.0368998126101,0.98,0.13999999999999985
26700,1.0,0.0,200.0,0.0,1.0,0.0,1.13,0.42398899356783604,208.73333333333332,26.858931889079606,0.9866666666666667,0.1146976702272347,2.6233333333333335,1.9869882290094796,301.31,138.4300084278452,0.9733333333333334,0.16110727964792804,10.796666666666667,4.212124035316258,417.1766666666667,189.10645711403458,0.9866666666666667,0.11469767022723482,18.5,4.997666121968,470.5366666666667,198.81053456885923,0.9833333333333333,0.1280190957978103,32.35,3.6570707768194297,594.0266666666666,194.35366205851523,0.9766666666666667,0.1509598916563234
26800,1.0,0.0,200.0,0.0,1.0,0.0,1.13,0.42398899356783604,208.82666666666665,27.129872015097153,0.9666666666666667,0.17950549357115045,2.6133333333333333,1.9842266895583172,301.36,138.69805478088006,0.9766666666666667,0.1509598916563234,10.736666666666666,4.189748069859196,416.9866666666667,189.34962324288435,0.97,0.170587221092319,18.44,4.985285013584144,470.18,198.81549470132694,0.9866666666666667,0.11469767022723505,32.35,3.6570707768194297,593.97,194.219401107785,0.99,0.09949874371066218
26900,1.0,0.0,200.0,0.0,1.0,0.0,1.13,0.42398899356783604,208.70666666666668,26.787073167647243,0.9866666666666667,0.11469767022723487,2.61,1.986093317713615,301.23333333333335,138.50070597493558,0.98,0.13999999999999987,10.69,4.164200603557265,416.62333333333333,189.09853195857687,0.9933333333333333,0.081377037438225,18.37,4.979267014330525,469.74333333333334,198.69387875713628,0.98,0.13999999999999985,32.35,3.6570707768194297,594.0533333333333,194.4366490373892,0.99,0.09949874371066227
27000,1.0,0.0,200.0,0.0,1.0,0.0,1.13,0.42398899356783604,208.72,26.778877248059956,0.9766666666666667,0.1509598916563234,2.6066666666666665,1.9845962365736305,301.29333333333335,138.67903214096762,0.9833333333333333,0.1280190957978103,10.64,4.161377976904603,416.46666666666664,189.28043275051502,0.9833333333333333,0.1280190957978103,18.303333333333335,4.94078153961721,469.41333333333336,198.92002368344487,0.9833333333333333,0.1280190957978103,32.35,3.6570707768194297,594.0366666666666,194.5494504118568,0.9866666666666667,0.11469767022723489
27100,1.0,0.0,200.0,0.0,1.0,0.0,1.13,0.42398899356783604,208.85666666666665,27.255264730975572,0.9633333333333334,0.18794207145347364,2.6,1.9832633040858,301.3066666666667,138.7983643835746,0.9633333333333334,0.187942071453473,10.59,4.154744276125791,416.17333333333335,189.21859481092824,0.9866666666666667,0.11469767022723491,18.223333333333333,4.883999954499952,468.9866666666667,198.82900481457818,0.9866666666666667,0.11469767022723452,32.35,3.6570707768194297,594.2266666666667,194.82106821959016,0.9766666666666667,0.1509598916563234
27200,1.0,0.0,200.0,0.0,1.0,0.0,1.13,0.42398899356783604,208.74,26.873885713333834,0.9766666666666667,0.1509598916563234,2.5933333333333333,1.9751680659854953,301.24,138.90434022496686,0.9766666666666667,0.1509598916563234,10.526666666666667,4.120997721695827,415.95666666666665,189.32490975979766,0.9933333333333333,0.08137703743822505,18.16,4.887507885756636,468.75,198.91802541080418,0.9866666666666667,0.1146976702272349,32.35,3.6570707768194297,594.4066666666666,195.09960179924056,0.9933333333333333,0.08137703743822448
27300,1.0,0.0,200.0,0.0,1.0,0.0,1.13,0.42398899356783604,208.77,27.022652842877285,0.97,0.1705872210923192,2.5866666666666664,1.9704032300239696,301.1766666666667,138.98378366637692,0.9733333333333334,0.16110727964792806,10.49,4.095106836213188,415.70666666666665,189.40188477297568,0.99,0.09949874371066196,18.09,4.871881908804167,468.46666666666664,198.6977492463253,0.9833333333333333,0.1280190957978103,32.35,3.6570707768194297,594.4233333333333,195.12612362834008,0.97,0.1705872210923193
27400,1.0,0.0,200.0,0.0,1.0,0.0,1.13,0.42398899356783604,208.69,27.030980374377886,0.9733333333333334,0.16110727964792806,2.5766666666666667,1.9589424584595545,301.04333333333335,138.89504954781108,0.9766666666666667,0.1509598916563234,10.446666666666667,4.086623164531921,415.3933333333333,189.2919578029899,0.9966666666666667,0.05763872155263526,18.013333333333332,4.828369865239783,468.12,198.7440202874038,0.9866666666666667,0.1146976702272345,32.35,3.6570707768194297,594.4933333333333,195.22843872983498,0.9833333333333333,0.12801909579781032
27500,1.0,0.0,200.0,0.0,1.0,0.0,1.13,0.42398899356783604,208.73,27.166592842435588,0.98,0.13999999999999987,2.5633333333333335,1.9406155953431081,300.8433333333333,138.52556486880752,0.9766666666666667,0.1509598916563234,10.393333333333333,4.049521233704327,415.18666666666667,189.41191045502455,0.9866666666666667,0.1146976702272348,17.953333333333333,4.783076648165091,467.8066666666667,198.6982703050588,0.9933333333333333,0.08137703743822455,32.35,3.6570707768194297,594.6,195.37951103770672,0.9766666666666667,0.1509598916563234
27600,1.0,0.0,200.0,0.0,1.0,0.0,1.1266666666666667,0.4130644286575924,208.71666666666667,26.974983266393654,0.9566666666666667,0.20360637405433987,2.56,1.9390031803308962,300.8466666666667,138.52635064211518,0.9733333333333334,0.16110727964792795,10.366666666666667,4.051200096542039,414.92333333333335,189.42019635954577,0.9933333333333333,0.08137703743822464,17.906666666666666,4.777512137318151,467.68,198.84453961156024,0.9833333333333333,0.12801909579781032,32.35,3.6570707768194297,594.6333333333333,195.3162705858259,0.9966666666666667,0.057638721552635046
27700,1.0,0.0,200.0,0.0,1.0,0.0,1.1266666666666667,0.4130644286575924,208.77666666666667,27.05377587119556,0.98,0.13999999999999985,2.5566666666666666,1.9322151939045384,300.64666666666665,138.20010307119472,0.9633333333333334,0.18794207145347336,10.34,4.050234561108777,414.6433333333333,189.4663632122834,0.9966666666666667,0.05763872155263501,17.856666666666666,4.745115617371428,467.23,198.33155010402822,0.9933333333333333,0.08137703743822497,32.35,3.6570707768194297,594.97,195.95532424509423,0.9566666666666667,0.20360637405433982
27800,1.0,0.0,200.0,0.0,1.0,0.0,1.1233333333333333,0.4100270993754236,208.78,27.210137816630077,0.9633333333333334,0.18794207145347283,2.5533333333333332,1.9305842523846388,300.62333333333333,138.24252163820245,0.98,0.1399999999999999,10.3,4.041039470235346,414.4633333333333,189.58588727950067,0.98,0.13999999999999985,17.80666666666667,4.715501622898199,467.0366666666667,198.3943765724109,0.9866666666666667,0.11469767022723466,32.35,3.6570707768194297,594.93,195.9037819100659,0.9833333333333333,0.1280190957978103
27900,1.0,0.0,200.0,0.0,1.0,0.0,1.1233333333333333,0.4100270993754236,208.78666666666666,27.236883489529706,0.9833333333333333,0.12801909579781026,2.5433333333333334,1.9325601902370044,300.43333333333334,138.06915738941197,0.9633333333333334,0.18794207145347328,10.263333333333334,4.022518558758372,414.12666666666667,189.33099047846227,0.9733333333333334,0.1611072796479282,17.756666666666668,4.66734637907046,466.8666666666667,198.48503442045427,0.99,0.09949874371066243,32.35,3.6570707768194297,595.11,196.05741820531387,0.9733333333333334,0.1611072796479282
28000,1.0,0.0,200.0,0.0,1.0,0.0,1.1233333333333333,0.4100270993754236,208.84333333333333,27.362848089253394,0.97,0.17058722109231916,2.54,1.9309065228539664,300.48333333333335,138.35677211068798,0.9833333333333333,0.12801909579781026,10.216666666666667,4.015352482106091,413.95666666666665,189.7681957605705,0.9933333333333333,0.08137703743822486,17.736666666666668,4.65266829058575,466.6166666666667,198.41469129634075,0.9866666666666667,0.11469767022723469,32.35,3.6570707768194297,595.05,196.16503468593302,0.9933333333333333,0.08137703743822494
28100,1.0,0.0,200.0,0.0,1.0,0.0,1.1233333333333333,0.4100270993754236,208.87333333333333,27.46338087142377,0.97,0.1705872210923193,2.5366666666666666,1.9326981715265887,300.50333333333333,138.49025232444666,0.9866666666666667,0.11469767022723491,10.186666666666667,3.999811106651024,413.76666666666665,189.78366338778716,0.99,0.09949874371066211,17.703333333333333,4.6384611911950095,466.41,198.38414393964726,0.98,0.13999999999999985,32.35,3.6570707768194297,595.1566666666666,196.19505291645066,0.99,0.0994987437106621
28200,1.0,0.0,200.0,0.0,1.0,0.0,1.12,0.40693979898751703,208.71,27.019731678904648,0.9733333333333334,0.16110727964792795,2.5233333333333334,1.929453002508454,300.24,138.16628532315684,0.9866666666666667,0.11469767022723502,10.133333333333333,3.9743622828770313,413.51,189.85319740964775,0.9866666666666667,0.1146976702272348,17.67,4.620364343497886,466.35,198.48553473742118,0.9866666666666667,0.11469767022723505,32.35,3.6570707768194297,595.2333333333333,196.2182939709977,0.9733333333333334,0.161107279647928
28300,1.0,0.0,200.0,0.0,1.0,0.0,1.12,0.40693979898751703,208.77666666666667,27.168366204507343,0.9833333333333333,0.1280190957978103,2.52,1.9294904335946657,300.23333333333335,138.3288553492086,0.98,0.13999999999999985,10.096666666666666,3.9506103607192413,413.18333333333334,189.6239165353944,0.9833333333333333,0.12801909579781032,17.656666666666666,4.6179492803143205,466.14666666666665,198.33165444667569,0.9933333333333333,0.08137703743822473,32.35,3.6570707768194297,595.4333333333333,196.53353968781562,0.98,0.13999999999999985
28400,1.0,0.0,200.0,0.0,1.0,0.0,1.12,0.40693979898751703,208.80333333333334,27.336141928874156,0.9733333333333334,0.16110727964792806,2.513333333333333,1.9226255196706636,300.13,138.35529058671148,0.97,0.17058722109231977,10.063333333333333,3.9352241218117254,412.98333333333335,189.80829729551397,0.9966666666666667,0.05763872155263517,17.623333333333335,4.587096636823289,465.87666666666667,198.253376908328,0.9866666666666667,0.11469767022723472,32.35,3.6570707768194297,595.3833333333333,196.60672179647256,0.9833333333333333,0.12801909579781023
28500,1.0,0.0,200.0,0.0,1.0,0.0,1.12,0.40693979898751703,208.74,26.96366196692619,0.9766666666666667,0.1509598916563234,2.513333333333333,1.9226255196706636,300.00666666666666,138.19008631430668,0.9666666666666667,0.1795054935711504,10.0,3.9420806688854046,412.6566666666667,189.8420012946439,0.9866666666666667,0.1146976702272345,17.596666666666668,4.561504381475723,465.6666666666667,198.02296724257914,0.9866666666666667,0.11469767022723493,32.35,3.6570707768194297,595.4533333333334,196.69955386042156,0.9666666666666667,0.1795054935711504
28600,1.0,0.0,200.0,0.0,1.0,0.0,1.12,0.40693979898751703,208.77,27.195779697102466,0.97,0.17058722109231914,2.51,1.9174375261443737,299.7366666666667,137.86355811292398,0.9733333333333334,0.16110727964792804,9.953333333333333,3.928250953739534,412.53,190.19884971611512,0.98,0.13999999999999985,17.563333333333333,4.54231830187577,465.49666666666667,198.06540162840713,0.99,0.09949874371066218,32.35,3.6570707768194297,595.6733333333333,197.15116016791671,0.9733333333333334,0.16110727964792812
28700,1.0,0.0,200.0,0.0,1.0,0.0,1.12,0.40693979898751703,208.72,27.06747617837067,0.9833333333333333,0.12801909579781032,2.51,1.9174375261443737,299.7366666666667,137.94216416873982,0.9766666666666667,0.1509598916563234,9.91,3.909207080726221,412.2266666666667,190.1021531235831,0.9933333333333333,0.08137703743822491,17.55,4.530728418256826,465.33666666666664,198.0201420450848,0.9833333333333333,0.1280190957978103,32.35,3.6570707768194297,595.73,197.29790613857688,0.9733333333333334,0.16110727964792798
28800,1.0,0.0,200.0,0.0,1.0,0.0,1.12,0.40693979898751703,208.68333333333334,26.931698589002693,0.98,0.13999999999999985,2.506666666666667,1.9157128061261068,299.6533333333333,137.82217947614805,0.99,0.099498743710662,9.876666666666667,3.9091502344570466,411.9,190.0031841838447,0.9833333333333333,0.12801909579781032,17.526666666666667,4.511757479691869,465.21,198.04600282089342,0.97,0.1705872210923193,32.35,3.6570707768194297,595.82,197.45357496552617,0.9733333333333334,0.16110727964792812
28900,1.0,0.0,200.0,0.0,1.0,0.0,1.12,0.40693979898751703,208.70666666666668,27.19805058373768,0.9733333333333334,0.16110727964792806,2.5,1.9070046320517071,299.66333333333336,137.94401034074963,0.9866666666666667,0.11469767022723487,9.826666666666666,3.9144972715393327,411.81,190.4398082509712,0.9933333333333333,0.08137703743822473,17.49,4.508129693490786,465.05,197.7417191692233,0.9933333333333333,0.08137703743822472,32.35,3.6570707768194297,595.72,197.2314586131398,0.99,0.09949874371066214
29000,1.0,0.0,200.0,0.0,1.0,0.0,1.12,0.40693979898751703,208.69666666666666,27.06383790636903,0.9666666666666667,0.17950549357115045,2.493333333333333,1.9069929790699867,299.53333333333336,137.7326718280339,0.98,0.1399999999999999,9.806666666666667,3.904180096028131,411.6,190.51817061197428,0.9933333333333333,0.08137703743822504,17.473333333333333,4.499180172233847,464.8833333333333,197.516893089061,0.9933333333333333,0.08137703743822457,32.35,3.6570707768194297,595.8466666666667,197.36645228834843,0.9766666666666667,0.15095989165632337
29100,1.0,0.0,200.0,0.0,1.0,0.0,1.12,0.40693979898751703,208.59333333333333,26.754089199389572,0.98,0.13999999999999985,2.49,1.9069784127426987,299.46,137.65922320474345,0.9766666666666667,0.1509598916563234,9.773333333333333,3.897258295548579,411.36333333333334,190.59544762547603,0.9866666666666667,0.11469767022723462,17.46,4.485725508023571,464.73333333333335,197.46326803287286,0.9933333333333333,0.08137703743822466,32.35,3.6570707768194297,595.87,197.41533147149423,0.9866666666666667,0.11469767022723501
29200,1.0,0.0,200.0,0.0,1.0,0.0,1.12,0.40693979898751703,208.69,27.070289371683284,0.9766666666666667,0.1509598916563234,2.486666666666667,1.905209233187322,299.5833333333333,137.9773038904911,0.9733333333333334,0.16110727964792815,9.743333333333334,3.9094912996734235,411.0733333333333,190.5953863263455,0.9866666666666667,0.1146976702272351,17.44333333333333,4.454973500357652,464.66,197.55459431087235,0.9833333333333333,0.12801909579781026,32.35,3.6570707768194297,596.0733333333334,197.81992136508623,0.9666666666666667,0.1795054935711505
29300,1.0,0.0,200.0,0.0,1.0,0.0,1.12,0.40693979898751703,208.86333333333334,27.621452813991333,0.9766666666666667,0.1509598916563234,2.4833333333333334,1.899926899178549,299.43333333333334,137.82466720035612,0.99,0.09949874371066196,9.68,3.8829885397719117,410.81333333333333,190.64813616246616,0.98,0.13999999999999987,17.423333333333332,4.435176308658868,464.54,197.42624378064164,0.9866666666666667,0.11469767022723504,32.35,3.6570707768194297,596.1833333333333,197.90904406373704,0.9766666666666667,0.1509598916563234
29400,1.0,0.0,200.0,0.0,1.0,0.0,1.12,0.40693979898751703,208.93666666666667,27.748741513004855,0.9733333333333334,0.16110727964792806,2.48,1.8981394399077551,299.50333333333333,138.14138888190683,0.99,0.09949874371066247,9.653333333333334,3.8841329648827556,410.69,190.71179101810492,0.9933333333333333,0.08137703743822476,17.41,4.4258972724936445,464.42333333333335,197.43842277755581,0.9833333333333333,0.12801909579781032,32.35,3.6570707768194297,596.17,197.89898374339037,0.9966666666666667,0.05763872155263508
29500,1.0,0.0,200.0,0.0,1.0,0.0,1.12,0.40693979898751703,208.83666666666667,27.485207940919054,0.9733333333333334,0.16110727964792806,2.48,1.8981394399077551,299.32,137.90691643278797,0.98,0.13999999999999985,9.596666666666666,3.8902427801988013,410.29,190.6417737538129,0.9933333333333333,0.08137703743822501,17.39,4.408087264713952,464.31,197.35685251172137,0.98,0.13999999999999987,32.35,3.6570707768194297,596.2566666666667,198.05035754126328,0.99,0.09949874371066211
29600,1.0,0.0,200.0,0.0,1.0,0.0,1.12,0.40693979898751703,208.63,26.954525284881875,0.9766666666666667,0.1509598916563234,2.466666666666667,1.8961950204437206,299.1166666666667,137.71091601208994,0.98,0.13999999999999985,9.553333333333333,3.8609785748635734,410.1066666666667,190.7376783846221,0.9833333333333333,0.12801909579781032,17.37,4.393908662379473,464.19666666666666,197.25828581385943,0.9866666666666667,0.11469767022723444,32.35,3.6570707768194297,596.3566666666667,198.34542963112494,0.9766666666666667,0.1509598916563234
29700,1.0,0.0,200.0,0.0,1.0,0.0,1.12,0.40693979898751703,208.78333333333333,27.298041240271388,0.96,0.19595917942265395,2.4566666666666666,1.8871819084432613,299.1066666666667,137.88795677006098,0.9633333333333334,0.18794207145347352,9.503333333333334,3.863934379474999,409.77666666666664,190.62514731506153,0.99,0.09949874371066238,17.346666666666668,4.387082047202776,464.10333333333335,197.1361272206482,0.9866666666666667,0.1146976702272345,32.35,3.6570707768194297,596.5433333333333,198.65019873021913,0.9833333333333333,0.12801909579781032
29800,1.0,0.0,200.0,0.0,1.0,0.0,1.12,0.40693979898751703,208.68,26.960791284134505,0.9666666666666667,0.1795054935711505,2.45,1.8887826767524092,299.09,137.82001027910752,0.9766666666666667,0.1509598916563234,9.463333333333333,3.83866151441127,409.6566666666667,190.7100734681371,0.9833333333333333,0.12801909579781032,17.32,4.367791203800841,464.1666666666667,197.47028187102538,0.98,0.13999999999999985,32.35,3.6570707768194297,596.6,198.64146931930745,0.9933333333333333,0.08137703743822482
29900,1.0,0.0,200.0,0.0,1.0,0.0,1.12,0.40693979898751703,208.69333333333333,27.00912109310899,0.9566666666666667,0.20360637405433954,2.4433333333333334,1.883292034945429,299.05333333333334,137.92591183514264,0.9833333333333333,0.12801909579781026,9.416666666666666,3.8370634025978205,409.45666666666665,190.9745570895651,0.9966666666666667,0.05763872155263502,17.3,4.353159771935781,464.18666666666667,197.63175813168846,0.9833333333333333,0.1280190957978103,32.35,3.6570707768194297,596.6366666666667,198.77871613653429,0.9966666666666667,0.057638721552635164
